datetime,open,high,low,close,volume
2026-03-22 15:00:00,0.09142,0.0917,0.09131,0.09163,12467083.0
2026-03-22 16:00:00,0.09162,0.09177,0.0914,0.09163,11088416.0
2026-03-22 17:00:00,0.09163,0.09163,0.0914,0.09148,5963985.0
2026-03-22 18:00:00,0.09147,0.09147,0.09022,0.09078,32649665.0
2026-03-22 19:00:00,0.09078,0.09079,0.0901,0.09049,19592503.0
2026-03-22 20:00:00,0.09049,0.09078,0.0901,0.09022,18189016.0
2026-03-22 21:00:00,0.09022,0.09031,0.08916,0.08993,81850901.0
2026-03-22 22:00:00,0.08993,0.09065,0.08933,0.09052,51818396.0
2026-03-22 23:00:00,0.09053,0.09078,0.09005,0.09015,14733474.0
2026-03-23 00:00:00,0.09015,0.0906,0.08978,0.09034,21183921.0
2026-03-23 01:00:00,0.09033,0.09096,0.09016,0.09051,18623790.0
2026-03-23 02:00:00,0.09051,0.0913,0.09035,0.09103,19203687.0
2026-03-23 03:00:00,0.09102,0.09149,0.09063,0.09064,13347581.0
2026-03-23 04:00:00,0.09065,0.09115,0.09064,0.09103,5912914.0
2026-03-23 05:00:00,0.09104,0.09125,0.09063,0.09098,11522774.0
2026-03-23 06:00:00,0.09097,0.09098,0.09007,0.09038,27135182.0
2026-03-23 07:00:00,0.09038,0.09072,0.08977,0.09045,24647559.0
2026-03-23 08:00:00,0.09046,0.09083,0.08985,0.08988,26578539.0
2026-03-23 09:00:00,0.08988,0.09004,0.08925,0.09003,24574015.0
2026-03-23 10:00:00,0.09002,0.0904,0.08977,0.08999,17130946.0
2026-03-23 11:00:00,0.08999,0.09535,0.08999,0.09254,351633345.0
2026-03-23 12:00:00,0.09255,0.09347,0.09189,0.09333,70662526.0
2026-03-23 13:00:00,0.09333,0.09447,0.09291,0.09425,53944143.0
2026-03-23 14:00:00,0.09426,0.09503,0.09397,0.09493,49918453.0
2026-03-23 15:00:00,0.09493,0.09577,0.09369,0.0938,80231702.0
2026-03-23 16:00:00,0.09379,0.0943,0.09308,0.09397,40302922.0
2026-03-23 17:00:00,0.09397,0.09509,0.09374,0.09497,28992997.0
2026-03-23 18:00:00,0.09497,0.0956,0.09469,0.09548,32322920.0
2026-03-23 19:00:00,0.09547,0.09578,0.09479,0.09489,22987861.0
2026-03-23 20:00:00,0.09489,0.0955,0.09479,0.09502,13871898.0
2026-03-23 21:00:00,0.09502,0.09529,0.09486,0.09497,18910150.0
2026-03-23 22:00:00,0.09498,0.09506,0.09412,0.09431,22805863.0
2026-03-23 23:00:00,0.09431,0.09437,0.09353,0.09415,24946965.0
2026-03-24 00:00:00,0.09416,0.09439,0.09314,0.09366,21880597.0
2026-03-24 01:00:00,0.09365,0.09367,0.0927,0.09318,25391909.0
2026-03-24 02:00:00,0.09318,0.09389,0.09308,0.09313,13591303.0
2026-03-24 03:00:00,0.09313,0.09389,0.09308,0.09378,12434787.0
2026-03-24 04:00:00,0.09377,0.09393,0.09331,0.09361,11067033.0
2026-03-24 05:00:00,0.0936,0.09383,0.09318,0.09359,16420716.0
2026-03-24 06:00:00,0.09359,0.09387,0.09331,0.09378,14474532.0
2026-03-24 07:00:00,0.09377,0.09543,0.09365,0.09524,34944345.0
2026-03-24 08:00:00,0.09525,0.09562,0.09496,0.09511,33727101.0
2026-03-24 09:00:00,0.0951,0.0953,0.09469,0.09509,39563419.0
2026-03-24 10:00:00,0.09508,0.09508,0.09392,0.0942,31830207.0
2026-03-24 11:00:00,0.0942,0.09449,0.0936,0.09425,23471790.0
2026-03-24 12:00:00,0.09425,0.09459,0.09404,0.09435,16396577.0
2026-03-24 13:00:00,0.09434,0.09466,0.09348,0.09365,58644536.0
2026-03-24 14:00:00,0.09364,0.09428,0.09266,0.09347,49740546.0
2026-03-24 15:00:00,0.09348,0.09395,0.09333,0.09337,22317307.0
2026-03-24 16:00:00,0.09337,0.09378,0.0931,0.0933,14928470.0
2026-03-24 17:00:00,0.0933,0.0934,0.09245,0.09261,31732261.0
2026-03-24 18:00:00,0.09262,0.09326,0.09251,0.09294,22359494.0
2026-03-24 19:00:00,0.09295,0.0934,0.09294,0.09312,6064062.0
2026-03-24 20:00:00,0.09312,0.09491,0.09305,0.09459,36923244.0
2026-03-24 21:00:00,0.09459,0.09482,0.09409,0.09457,13957848.0
2026-03-24 22:00:00,0.09457,0.09492,0.0944,0.09471,20074677.0
2026-03-24 23:00:00,0.09471,0.09543,0.09467,0.0951,30519484.0
2026-03-25 00:00:00,0.09511,0.09549,0.09463,0.09501,36013294.0
2026-03-25 01:00:00,0.095,0.09538,0.09482,0.09514,22025845.0
2026-03-25 02:00:00,0.09515,0.09523,0.09471,0.09474,19272148.0
2026-03-25 03:00:00,0.09475,0.09534,0.09441,0.09522,19037472.0
2026-03-25 04:00:00,0.09521,0.09571,0.095,0.09554,17941872.0
2026-03-25 05:00:00,0.09555,0.09701,0.09555,0.09624,122445758.0
2026-03-25 06:00:00,0.09623,0.0977,0.09622,0.09697,75382691.0
2026-03-25 07:00:00,0.09697,0.09761,0.09655,0.0968,47071048.0
2026-03-25 08:00:00,0.09681,0.0975,0.09681,0.09698,39025343.0
2026-03-25 09:00:00,0.09698,0.097,0.09644,0.09686,26487185.0
2026-03-25 10:00:00,0.09686,0.09715,0.0968,0.09701,15943383.0
2026-03-25 11:00:00,0.09701,0.09748,0.09678,0.09699,29651844.0
2026-03-25 12:00:00,0.09699,0.09796,0.09651,0.09775,49224440.0
2026-03-25 13:00:00,0.09776,0.09789,0.09718,0.0974,29905972.0
2026-03-25 14:00:00,0.09741,0.09785,0.0969,0.09693,34235418.0
2026-03-25 15:00:00,0.09693,0.09697,0.09558,0.09596,93875016.0
2026-03-25 16:00:00,0.09597,0.0971,0.09582,0.09657,36670186.0
2026-03-25 17:00:00,0.09658,0.0968,0.09609,0.0962,18067683.0
2026-03-25 18:00:00,0.09619,0.09659,0.09597,0.09618,12355393.0
2026-03-25 19:00:00,0.09617,0.09652,0.09601,0.09644,9338219.0
2026-03-25 20:00:00,0.09644,0.09647,0.09574,0.0962,9564592.0
2026-03-25 21:00:00,0.09621,0.09651,0.09606,0.09616,10531842.0
2026-03-25 22:00:00,0.09615,0.0968,0.09592,0.09639,14549479.0
2026-03-25 23:00:00,0.0964,0.09643,0.09588,0.09618,12965574.0
2026-03-26 00:00:00,0.09618,0.09627,0.09577,0.0959,8708773.0
2026-03-26 01:00:00,0.0959,0.09605,0.09551,0.09571,13025441.0
2026-03-26 02:00:00,0.09571,0.09572,0.09455,0.09486,69764194.0
2026-03-26 03:00:00,0.09485,0.09487,0.0941,0.09459,27945713.0
2026-03-26 04:00:00,0.09459,0.09461,0.0942,0.09428,15791791.0
2026-03-26 05:00:00,0.09428,0.09429,0.09266,0.09275,52105226.0
2026-03-26 06:00:00,0.09274,0.09286,0.09226,0.09268,44598399.0
2026-03-26 07:00:00,0.09267,0.09288,0.09234,0.09275,20572422.0
2026-03-26 08:00:00,0.09275,0.09276,0.0921,0.09229,37097279.0
2026-03-26 09:00:00,0.09229,0.09236,0.09113,0.09164,80073843.0
2026-03-26 10:00:00,0.09164,0.09181,0.0914,0.0918,29732033.0
2026-03-26 11:00:00,0.0918,0.0918,0.09129,0.09133,80646518.0
2026-03-26 12:00:00,0.09133,0.09163,0.09114,0.0916,27715490.0
2026-03-26 13:00:00,0.0916,0.0922,0.0913,0.09175,51327889.0
2026-03-26 14:00:00,0.09174,0.09192,0.09128,0.0916,32828074.0
2026-03-26 15:00:00,0.0916,0.0916,0.09056,0.09096,49501345.0
2026-03-26 16:00:00,0.09097,0.09141,0.09085,0.09106,52223504.0
2026-03-26 17:00:00,0.09105,0.09156,0.09078,0.09093,24370402.0
2026-03-26 18:00:00,0.09093,0.09115,0.09059,0.09104,19372464.0
2026-03-26 19:00:00,0.09105,0.09129,0.09091,0.0911,9486844.0
2026-03-26 20:00:00,0.09111,0.09269,0.09096,0.09178,53089202.0
2026-03-26 21:00:00,0.09177,0.09276,0.09168,0.09232,19201523.0
2026-03-26 22:00:00,0.09231,0.09248,0.0919,0.09215,14885198.0
2026-03-26 23:00:00,0.09216,0.0923,0.09185,0.09205,13549704.0
2026-03-27 00:00:00,0.09205,0.09224,0.09178,0.09203,16509726.0
2026-03-27 01:00:00,0.09204,0.09249,0.09197,0.09248,9008696.0
2026-03-27 02:00:00,0.09249,0.09271,0.09222,0.09235,8849973.0
2026-03-27 03:00:00,0.09236,0.09241,0.09192,0.09195,7277234.0
2026-03-27 04:00:00,0.09196,0.09213,0.09138,0.09195,22007572.0
2026-03-27 05:00:00,0.09195,0.09235,0.09182,0.09192,7596093.0
2026-03-27 06:00:00,0.09193,0.09208,0.09182,0.09193,5285271.0
2026-03-27 07:00:00,0.09194,0.09231,0.09184,0.09222,15814321.0
2026-03-27 08:00:00,0.09223,0.09241,0.09112,0.09185,26184303.0
2026-03-27 09:00:00,0.09184,0.09184,0.091,0.09104,17918897.0
2026-03-27 10:00:00,0.09104,0.09113,0.08933,0.08963,102845470.0
2026-03-27 11:00:00,0.08963,0.09028,0.0893,0.09013,35803772.0
2026-03-27 12:00:00,0.09012,0.09036,0.08981,0.09017,21752238.0
2026-03-27 13:00:00,0.09017,0.0904,0.08961,0.08988,37353508.0
2026-03-27 14:00:00,0.08987,0.09018,0.08932,0.08996,51015254.0
2026-03-27 15:00:00,0.08997,0.09093,0.0897,0.09036,36302923.0
2026-03-27 16:00:00,0.09035,0.0905,0.0899,0.09008,23612039.0
2026-03-27 17:00:00,0.09009,0.09053,0.08975,0.08978,17727711.0
2026-03-27 18:00:00,0.08979,0.09009,0.08947,0.09,18846101.0
2026-03-27 19:00:00,0.08999,0.09035,0.08978,0.09007,8915127.0
2026-03-27 20:00:00,0.09007,0.09024,0.08965,0.09007,11520425.0
2026-03-27 21:00:00,0.09006,0.09032,0.08988,0.08997,8815806.0
2026-03-27 22:00:00,0.08996,0.09011,0.08978,0.09,12642367.0
2026-03-27 23:00:00,0.09001,0.09022,0.08971,0.09011,10706875.0
2026-03-28 00:00:00,0.0901,0.09033,0.09006,0.09028,8490180.0
2026-03-28 01:00:00,0.09028,0.09046,0.0899,0.09039,17120860.0
2026-03-28 02:00:00,0.09039,0.09067,0.09009,0.09023,6956658.0
2026-03-28 03:00:00,0.09023,0.09024,0.08982,0.08989,9783783.0
2026-03-28 04:00:00,0.0899,0.0901,0.08969,0.09002,7456379.0
2026-03-28 05:00:00,0.09003,0.09033,0.08979,0.09033,8773198.0
2026-03-28 06:00:00,0.09032,0.0907,0.09023,0.09035,10772121.0
2026-03-28 07:00:00,0.09035,0.09129,0.09033,0.0912,11386505.0
2026-03-28 08:00:00,0.0912,0.0914,0.09093,0.09099,14798126.0
2026-03-28 09:00:00,0.09099,0.09115,0.09081,0.09101,5964713.0
2026-03-28 10:00:00,0.09102,0.09216,0.09099,0.09113,39356002.0
2026-03-28 11:00:00,0.09113,0.0915,0.09104,0.09137,17347521.0
2026-03-28 12:00:00,0.09136,0.09174,0.09115,0.09135,14934631.0
2026-03-28 13:00:00,0.09136,0.09289,0.09119,0.09269,62110894.0
2026-03-28 14:00:00,0.09269,0.09408,0.09255,0.09361,85425788.0
2026-03-28 15:00:00,0.09362,0.09533,0.09351,0.09405,121915483.0
2026-03-28 16:00:00,0.09406,0.0943,0.09285,0.09287,60729704.0
2026-03-28 17:00:00,0.09286,0.09326,0.09235,0.09255,35143676.0
2026-03-28 18:00:00,0.09254,0.0928,0.09233,0.09259,24534605.0
2026-03-28 19:00:00,0.09259,0.09271,0.09197,0.09226,14841120.0
2026-03-28 20:00:00,0.09227,0.09246,0.092,0.09225,8020281.0
2026-03-28 21:00:00,0.09225,0.09232,0.09157,0.09179,15044332.0
2026-03-28 22:00:00,0.09179,0.09186,0.09143,0.09167,16880922.0
2026-03-28 23:00:00,0.09167,0.09168,0.0904,0.091,44816341.0
2026-03-29 00:00:00,0.09099,0.09102,0.09056,0.09091,15843245.0
2026-03-29 01:00:00,0.09092,0.0913,0.09076,0.0911,16312640.0
2026-03-29 02:00:00,0.09111,0.09141,0.09094,0.09123,8705386.0
2026-03-29 03:00:00,0.09122,0.09169,0.09106,0.09145,18394960.0
2026-03-29 04:00:00,0.09144,0.09145,0.09102,0.09108,10748151.0
2026-03-29 05:00:00,0.09107,0.09113,0.0907,0.09105,11968493.0
2026-03-29 06:00:00,0.09104,0.09147,0.09095,0.09135,16805841.0
2026-03-29 07:00:00,0.09135,0.09135,0.09099,0.09118,7481626.0
2026-03-29 08:00:00,0.09118,0.09137,0.09106,0.09114,8183853.0
2026-03-29 09:00:00,0.09114,0.09115,0.09078,0.09093,9876878.0
2026-03-29 10:00:00,0.09092,0.09092,0.09038,0.09064,11267608.0
2026-03-29 11:00:00,0.09064,0.09126,0.09062,0.09098,10416648.0
2026-03-29 12:00:00,0.09097,0.09098,0.09062,0.09092,6768580.0
2026-03-29 13:00:00,0.09091,0.09093,0.09021,0.09033,17915276.0
2026-03-29 14:00:00,0.09034,0.09081,0.09013,0.09042,17475389.0
2026-03-29 15:00:00,0.09042,0.09074,0.09001,0.09018,28373634.0
2026-03-29 16:00:00,0.09017,0.09049,0.0901,0.0902,10740961.0
2026-03-29 17:00:00,0.0902,0.09042,0.0899,0.0904,16584700.0
2026-03-29 18:00:00,0.0904,0.09083,0.09019,0.0906,7723256.0
2026-03-29 19:00:00,0.09059,0.0907,0.09042,0.09064,13913144.0
2026-03-29 20:00:00,0.09064,0.09149,0.09061,0.09103,11248419.0
2026-03-29 21:00:00,0.09102,0.09157,0.09102,0.09137,9510262.0
2026-03-29 22:00:00,0.09136,0.09136,0.088,0.08999,108989843.0
2026-03-29 23:00:00,0.08998,0.09077,0.08985,0.09045,37040971.0
2026-03-30 00:00:00,0.09046,0.09219,0.09026,0.09128,40758413.0
2026-03-30 01:00:00,0.09127,0.09192,0.09127,0.09156,21536735.0
2026-03-30 02:00:00,0.09157,0.09289,0.0915,0.09248,43275425.0
2026-03-30 03:00:00,0.09248,0.09263,0.09201,0.09245,25502375.0
2026-03-30 04:00:00,0.09246,0.09311,0.09246,0.09294,34208045.0
2026-03-30 05:00:00,0.09294,0.09366,0.09291,0.09304,65754984.0
2026-03-30 06:00:00,0.09304,0.09345,0.09258,0.09258,83402226.0
2026-03-30 07:00:00,0.09257,0.09361,0.09253,0.09334,41696154.0
2026-03-30 08:00:00,0.09334,0.09394,0.09309,0.09318,28944838.0
2026-03-30 09:00:00,0.09319,0.09323,0.09259,0.09276,27432854.0
2026-03-30 10:00:00,0.09276,0.09295,0.09209,0.09274,29365309.0
2026-03-30 11:00:00,0.09274,0.09361,0.09269,0.09288,38171220.0
2026-03-30 12:00:00,0.09289,0.09319,0.09277,0.0929,32616064.0
2026-03-30 13:00:00,0.0929,0.09334,0.09271,0.09286,31027296.0
2026-03-30 14:00:00,0.09286,0.0933,0.09232,0.09303,40132743.0
2026-03-30 15:00:00,0.09302,0.09323,0.09245,0.0929,22937159.0
2026-03-30 16:00:00,0.0929,0.09304,0.09248,0.09274,19205439.0
2026-03-30 17:00:00,0.09273,0.09287,0.09154,0.09166,35251223.0
2026-03-30 18:00:00,0.09166,0.0918,0.09082,0.09103,36778750.0
2026-03-30 19:00:00,0.09102,0.09107,0.09049,0.09094,30146219.0
2026-03-30 20:00:00,0.09094,0.09114,0.09084,0.09085,13594219.0
2026-03-30 21:00:00,0.09085,0.09155,0.09067,0.09128,23184961.0
2026-03-30 22:00:00,0.09128,0.09148,0.09089,0.09107,15229775.0
2026-03-30 23:00:00,0.09107,0.09107,0.09038,0.09083,28362959.0
2026-03-31 00:00:00,0.09084,0.09138,0.09052,0.09114,35397546.0
2026-03-31 01:00:00,0.09113,0.09277,0.09101,0.09222,53605652.0
2026-03-31 02:00:00,0.09222,0.09237,0.09185,0.09214,15502649.0
2026-03-31 03:00:00,0.09214,0.09214,0.09146,0.09166,24161845.0
2026-03-31 04:00:00,0.09167,0.09194,0.09135,0.09139,26100090.0
2026-03-31 05:00:00,0.09138,0.0915,0.09114,0.09139,12943136.0
2026-03-31 06:00:00,0.0914,0.09178,0.091,0.09171,14365773.0
2026-03-31 07:00:00,0.09171,0.09179,0.09103,0.09128,18235723.0
2026-03-31 08:00:00,0.09128,0.09152,0.09068,0.09078,17154784.0
2026-03-31 09:00:00,0.09078,0.09097,0.08937,0.08972,70429861.0
2026-03-31 10:00:00,0.08972,0.0903,0.08963,0.09006,27138921.0
2026-03-31 11:00:00,0.09007,0.09064,0.08995,0.09036,31903204.0
2026-03-31 12:00:00,0.09036,0.09073,0.09026,0.09033,18329945.0
2026-03-31 13:00:00,0.09032,0.09161,0.09031,0.09121,33979075.0
2026-03-31 14:00:00,0.09121,0.09191,0.09014,0.09046,58858184.0
2026-03-31 15:00:00,0.09045,0.0914,0.09037,0.09042,27489473.0
2026-03-31 16:00:00,0.09042,0.09214,0.09032,0.09153,61703857.0
2026-03-31 17:00:00,0.09152,0.09265,0.0913,0.09155,50333056.0
2026-03-31 18:00:00,0.09154,0.09232,0.09154,0.09232,23050390.0
2026-03-31 19:00:00,0.09232,0.09253,0.09186,0.09214,17906547.0
2026-03-31 20:00:00,0.09214,0.09271,0.09212,0.09271,22421562.0
2026-03-31 21:00:00,0.09271,0.09284,0.09216,0.09242,15441699.0
2026-03-31 22:00:00,0.09241,0.09247,0.09135,0.09178,41252031.0
2026-03-31 23:00:00,0.09178,0.0924,0.09172,0.09232,9605483.0
2026-04-01 00:00:00,0.09232,0.09278,0.09202,0.09258,22416680.0
2026-04-01 01:00:00,0.09259,0.09264,0.09174,0.09184,22878591.0
2026-04-01 02:00:00,0.09183,0.09213,0.0916,0.09177,14551323.0
2026-04-01 03:00:00,0.09178,0.09263,0.09178,0.09246,20484644.0
2026-04-01 04:00:00,0.09246,0.0926,0.09224,0.0924,15808368.0
2026-04-01 05:00:00,0.09241,0.09332,0.09216,0.09321,46303236.0
2026-04-01 06:00:00,0.09321,0.09442,0.09319,0.09429,62341817.0
2026-04-01 07:00:00,0.09429,0.09453,0.09322,0.09326,68494769.0
2026-04-01 08:00:00,0.09326,0.09342,0.09233,0.09246,30545760.0
2026-04-01 09:00:00,0.09246,0.09263,0.09188,0.09242,47051168.0
2026-04-01 10:00:00,0.09242,0.09269,0.092,0.09247,18368152.0
2026-04-01 11:00:00,0.09247,0.09278,0.09226,0.09252,23749954.0
2026-04-01 12:00:00,0.09252,0.09326,0.0923,0.09258,26549190.0
2026-04-01 13:00:00,0.09259,0.09294,0.09211,0.0924,21430510.0
2026-04-01 14:00:00,0.0924,0.09306,0.09231,0.09285,21035248.0
2026-04-01 15:00:00,0.09286,0.09324,0.09255,0.09308,18934782.0
2026-04-01 16:00:00,0.09308,0.0937,0.09258,0.09341,29299722.0
2026-04-01 17:00:00,0.09342,0.09429,0.09277,0.09282,47974441.0
2026-04-01 18:00:00,0.09282,0.0929,0.0924,0.09252,15719595.0
2026-04-01 19:00:00,0.09253,0.09297,0.09249,0.09285,11129221.0
2026-04-01 20:00:00,0.09286,0.0929,0.09227,0.09262,16081933.0
2026-04-01 21:00:00,0.09263,0.09335,0.0926,0.09311,13098248.0
2026-04-01 22:00:00,0.09312,0.0932,0.09239,0.09243,16686938.0
2026-04-01 23:00:00,0.09243,0.09265,0.09208,0.09219,10910277.0
2026-04-02 00:00:00,0.09218,0.09273,0.09201,0.09251,16746172.0
2026-04-02 01:00:00,0.09251,0.09255,0.09007,0.09059,142539930.0
2026-04-02 02:00:00,0.09058,0.0906,0.08979,0.09015,59713135.0
2026-04-02 03:00:00,0.09014,0.09048,0.08954,0.09014,47204543.0
2026-04-02 04:00:00,0.09013,0.09013,0.08963,0.08974,27697445.0
2026-04-02 05:00:00,0.08974,0.09019,0.08922,0.0901,37705687.0
2026-04-02 06:00:00,0.0901,0.09034,0.08989,0.09007,24342569.0
2026-04-02 07:00:00,0.09006,0.09038,0.08988,0.09025,44146735.0
2026-04-02 08:00:00,0.09025,0.09031,0.09002,0.09008,16264465.0
2026-04-02 09:00:00,0.09008,0.09056,0.08981,0.09024,22490476.0
2026-04-02 10:00:00,0.09023,0.09023,0.08973,0.0899,19647675.0
2026-04-02 11:00:00,0.08991,0.09008,0.08949,0.08997,19360361.0
2026-04-02 12:00:00,0.08997,0.09,0.08932,0.08939,20753680.0
2026-04-02 13:00:00,0.0894,0.08983,0.08899,0.08978,28780806.0
2026-04-02 14:00:00,0.08979,0.0912,0.08958,0.09062,47938495.0
2026-04-02 15:00:00,0.09061,0.09075,0.09005,0.09033,18098283.0
2026-04-02 16:00:00,0.09033,0.09083,0.09002,0.09013,15852731.0
2026-04-02 17:00:00,0.09013,0.09079,0.0897,0.08975,21165785.0
2026-04-02 18:00:00,0.08975,0.09036,0.08964,0.09018,10865293.0
2026-04-02 19:00:00,0.09018,0.09032,0.08995,0.0903,5970178.0
2026-04-02 20:00:00,0.09029,0.09072,0.09009,0.09062,9594095.0
2026-04-02 21:00:00,0.09062,0.09067,0.09025,0.0905,5079087.0
2026-04-02 22:00:00,0.09049,0.09062,0.0902,0.09042,6076374.0
2026-04-02 23:00:00,0.09043,0.09047,0.0902,0.0904,4544495.0
2026-04-03 00:00:00,0.0904,0.09054,0.09019,0.09028,5594958.0
2026-04-03 01:00:00,0.09027,0.09077,0.09011,0.09029,16391665.0
2026-04-03 02:00:00,0.09029,0.09068,0.08992,0.09038,16784607.0
2026-04-03 03:00:00,0.09037,0.09066,0.09016,0.0906,10124177.0
2026-04-03 04:00:00,0.09061,0.09075,0.09031,0.09067,7863100.0
2026-04-03 05:00:00,0.09068,0.09154,0.09039,0.09113,27008362.0
2026-04-03 06:00:00,0.09114,0.09139,0.09079,0.09119,13353530.0
2026-04-03 07:00:00,0.09118,0.09145,0.09094,0.09118,12552335.0
2026-04-03 08:00:00,0.09118,0.09158,0.09118,0.09143,14463236.0
2026-04-03 09:00:00,0.09144,0.09151,0.09103,0.09145,11293249.0
2026-04-03 10:00:00,0.09144,0.09168,0.09113,0.09148,11927773.0
2026-04-03 11:00:00,0.09148,0.09155,0.09134,0.09146,4938392.0
2026-04-03 12:00:00,0.09146,0.09225,0.09115,0.09127,36991754.0
2026-04-03 13:00:00,0.09127,0.09145,0.09081,0.0914,19862651.0
2026-04-03 14:00:00,0.0914,0.09179,0.09121,0.09148,18925478.0
2026-04-03 15:00:00,0.09148,0.09203,0.09142,0.09151,34808198.0
2026-04-03 16:00:00,0.09152,0.09205,0.0915,0.09201,13978483.0
2026-04-03 17:00:00,0.09201,0.09259,0.0919,0.09206,32963754.0
2026-04-03 18:00:00,0.09206,0.09245,0.09179,0.0918,12300755.0
2026-04-03 19:00:00,0.0918,0.09186,0.09118,0.09178,22906792.0
2026-04-03 20:00:00,0.09177,0.09207,0.09173,0.09197,10992903.0
2026-04-03 21:00:00,0.09197,0.09237,0.09195,0.09213,16317610.0
2026-04-03 22:00:00,0.09212,0.09221,0.09154,0.09162,8976739.0
2026-04-03 23:00:00,0.09162,0.09162,0.09125,0.09156,8799049.0
2026-04-04 00:00:00,0.09155,0.09155,0.09131,0.09139,4341458.0
2026-04-04 01:00:00,0.09139,0.09139,0.09113,0.09122,16232250.0
2026-04-04 02:00:00,0.09121,0.09127,0.09094,0.09108,7762077.0
2026-04-04 03:00:00,0.09109,0.09134,0.09109,0.09125,5822134.0
2026-04-04 04:00:00,0.09126,0.09152,0.09118,0.09134,4994692.0
2026-04-04 05:00:00,0.09133,0.09133,0.0911,0.09114,8467692.0
2026-04-04 06:00:00,0.09115,0.09151,0.09102,0.09144,8283625.0
2026-04-04 07:00:00,0.09145,0.09148,0.09118,0.09137,6082577.0
2026-04-04 08:00:00,0.09138,0.09138,0.09103,0.09111,4988682.0
2026-04-04 09:00:00,0.09112,0.09115,0.09092,0.09093,5027671.0
2026-04-04 10:00:00,0.09094,0.0911,0.09073,0.09106,10338642.0
2026-04-04 11:00:00,0.09106,0.09123,0.09098,0.09114,4014263.0
2026-04-04 12:00:00,0.09115,0.09117,0.09084,0.09097,4367371.0
2026-04-04 13:00:00,0.09097,0.09113,0.09085,0.09102,9995166.0
2026-04-04 14:00:00,0.09102,0.09116,0.09074,0.09112,17648378.0
2026-04-04 15:00:00,0.09112,0.09194,0.09108,0.09176,24499258.0
2026-04-04 16:00:00,0.09177,0.09214,0.09152,0.09185,21287522.0
2026-04-04 17:00:00,0.09185,0.09248,0.09168,0.09224,31686176.0
2026-04-04 18:00:00,0.09225,0.09247,0.09219,0.09225,19923347.0
2026-04-04 19:00:00,0.09226,0.09312,0.09215,0.09228,38605335.0
2026-04-04 20:00:00,0.09228,0.0924,0.09199,0.09203,7136923.0
2026-04-04 21:00:00,0.09203,0.09242,0.09199,0.09212,18171341.0
2026-04-04 22:00:00,0.09212,0.0922,0.09199,0.09206,7861108.0
2026-04-04 23:00:00,0.09206,0.09207,0.09182,0.09207,6801217.0
2026-04-05 00:00:00,0.09206,0.09215,0.0917,0.09178,9629539.0
2026-04-05 01:00:00,0.09178,0.09181,0.09138,0.09153,23364811.0
2026-04-05 02:00:00,0.09153,0.09154,0.09132,0.09153,7762611.0
2026-04-05 03:00:00,0.09152,0.09155,0.09131,0.09139,3547011.0
2026-04-05 04:00:00,0.09139,0.09139,0.09101,0.09109,9481268.0
2026-04-05 05:00:00,0.09109,0.09116,0.09056,0.09071,16494803.0
2026-04-05 06:00:00,0.09072,0.09074,0.0899,0.09031,49767036.0
2026-04-05 07:00:00,0.09032,0.09042,0.09,0.09009,30327035.0
2026-04-05 08:00:00,0.0901,0.09034,0.09002,0.09026,13163225.0
2026-04-05 09:00:00,0.09025,0.09044,0.09017,0.09036,12049814.0
2026-04-05 10:00:00,0.09035,0.09063,0.09023,0.09027,6821409.0
2026-04-05 11:00:00,0.09027,0.09043,0.09021,0.09035,4974831.0
2026-04-05 12:00:00,0.09035,0.09035,0.08972,0.09002,45058061.0
2026-04-05 13:00:00,0.09002,0.09031,0.08971,0.09031,17438508.0
2026-04-05 14:00:00,0.09031,0.09058,0.09016,0.09027,18708909.0
2026-04-05 15:00:00,0.09026,0.09146,0.08999,0.09066,39680285.0
2026-04-05 16:00:00,0.09067,0.09081,0.09027,0.09038,10438881.0
2026-04-05 17:00:00,0.09039,0.09066,0.09022,0.09058,7039718.0
2026-04-05 18:00:00,0.09057,0.09066,0.09027,0.0906,7799249.0
2026-04-05 19:00:00,0.0906,0.09086,0.09028,0.09052,8581126.0
2026-04-05 20:00:00,0.09053,0.09088,0.09046,0.09069,10883564.0
2026-04-05 21:00:00,0.09069,0.09073,0.09032,0.09057,20465567.0
2026-04-05 22:00:00,0.09056,0.09155,0.09023,0.09142,20046776.0
2026-04-05 23:00:00,0.09143,0.09244,0.09129,0.09238,52759568.0
2026-04-06 00:00:00,0.09239,0.09353,0.09239,0.09278,99113788.0
2026-04-06 01:00:00,0.09278,0.09297,0.09148,0.0923,63619760.0
2026-04-06 02:00:00,0.0923,0.09362,0.09225,0.09285,62370063.0
2026-04-06 03:00:00,0.09285,0.09313,0.09215,0.09232,39021913.0
2026-04-06 04:00:00,0.09231,0.0929,0.09224,0.09258,19824538.0
2026-04-06 05:00:00,0.09258,0.09279,0.0923,0.09244,13109902.0
2026-04-06 06:00:00,0.09243,0.09272,0.09194,0.09216,23446087.0
2026-04-06 07:00:00,0.09216,0.09225,0.09174,0.0921,16091686.0
2026-04-06 08:00:00,0.09211,0.09261,0.09193,0.09217,10633211.0
2026-04-06 09:00:00,0.09217,0.0935,0.09216,0.09295,44938435.0
2026-04-06 10:00:00,0.09294,0.09343,0.09292,0.09307,32303072.0
2026-04-06 11:00:00,0.09307,0.09314,0.09283,0.09304,16698462.0
2026-04-06 12:00:00,0.09305,0.09314,0.09236,0.09247,35647922.0
